Price,Close,High,Low,Open,Volume
Ticker,EBS.VI,EBS.VI,EBS.VI,EBS.VI,EBS.VI
Date,,,,,
2025-03-13,62.259063720703125,62.66123488514433,61.24407665593041,61.550488258810596,374727
2025-03-14,65.30403137207031,65.51469071608163,62.54632698197458,63.48471661290806,629000
2025-03-17,64.67205810546875,65.61044039411848,64.5380034928045,65.13167183305232,362958
2025-03-18,64.48055267333984,65.13167827298741,63.94433416966392,65.11253074304007,405304
2025-03-19,64.71036529541016,64.74866765980482,64.02093734716422,64.23159669862038,436376
2025-03-20,64.28904724121094,64.63376121881227,63.19745541394977,64.63376121881227,519778
2025-03-21,64.595458984375,64.78697080866723,63.44641726033806,63.944333392639635,1587273
2025-03-24,65.62960052490234,65.9360121364996,64.86356784319467,65.11252956056403,272148
2025-03-25,64.48055267333984,66.52968903830686,63.9826365349878,66.52968903830686,579802
2025-03-26,64.7295150756836,65.28488842057429,64.15499420064428,64.55715808262887,333155
2025-03-27,64.76781463623047,65.1125286074099,63.542168207783156,63.542168207783156,428289
2025-03-28,62.60377883911133,64.23159644502721,62.56547647486788,63.829432578614544,389462
2025-03-31,61.0142707824707,62.25906474349584,60.458897460180154,61.818598513708885,698797
2025-04-01,62.10586166381836,62.39312573806847,61.090870944830264,61.60793824250869,355268
